area_id,desc
PL22C,"full address of the given location is ulica Orla, 43-210, Kobiór, Pszczyński, Śląskie, POL
Sum of nightlight intensity is 36408.102
Average nightlight intensity is 5.358
Land cover ratio of building is 0.041
Commercial satelite image count is 72.42
Factory satelite image count is 72.036
Land cover ratio of development is 0.069
Power station satelite image count is 45.33
area of district (km^2) of the given location is 944.275"
PL228,"full address of the given location is ulica 907, 42-286, Koszęcin, Lubliniecki, Śląskie, POL
Sum of nightlight intensity is 30288.652
Average nightlight intensity is 3.362
Land cover ratio of building is 0.052
Commercial satelite image count is 84.282
Factory satelite image count is 64.871
Land cover ratio of development is 0.048
Power station satelite image count is 51.724
area of district (km^2) of the given location is 1577.294"
PL229,"full address of the given location is Ligota Łabędzka, Rudziniec, Gliwicki, Śląskie, POL
Sum of nightlight intensity is 37218.949
Average nightlight intensity is 7.717
Land cover ratio of building is 0.03
Commercial satelite image count is 114.684
Factory satelite image count is 104.11
Land cover ratio of development is 0.06
Power station satelite image count is 44.096
area of district (km^2) of the given location is 879.221"
PL22A,"full address of the given location is ulica Tadeusza Kościuszki, 40-047, Brynów-Osiedle Zgrzebnioka, Katowice, Śląskie, POL
Sum of nightlight intensity is 46413.281
Average nightlight intensity is 14.824
Land cover ratio of building is 0.075
Commercial satelite image count is 164.937
Factory satelite image count is 112.64
Land cover ratio of development is 0.13
Power station satelite image count is 41.484
area of district (km^2) of the given location is 380.303"
PL22B,"full address of the given location is Rokitno Szlacheckie, Łazy, Zawierciański, Śląskie, POL
Sum of nightlight intensity is 60283.867
Average nightlight intensity is 2.625
Land cover ratio of building is 0.031
Commercial satelite image count is 121.694
Factory satelite image count is 161.954
Land cover ratio of development is 0.063
Power station satelite image count is 99.342
area of district (km^2) of the given location is 1802.048"
PL224,"full address of the given location is ulica Głogowa, 42-202, Częstochowa, Śląskie, POL
Sum of nightlight intensity is 37969.391
Average nightlight intensity is 1.946
Land cover ratio of building is 0.027
Commercial satelite image count is 97.478
Factory satelite image count is 75.353
Land cover ratio of development is 0.056
Power station satelite image count is 99.268
area of district (km^2) of the given location is 3048.128"
PL225,"full address of the given location is Osiedle Zapelenica, 43-370, Szczyrk, Bielski, Śląskie, POL
Sum of nightlight intensity is 43407.285
Average nightlight intensity is 3.332
Land cover ratio of building is 0.036
Commercial satelite image count is 98.959
Factory satelite image count is 81.547
Land cover ratio of development is 0.049
Power station satelite image count is 37.594
area of district (km^2) of the given location is 2352.916"
PL227,"full address of the given location is osiedle na Wzgórzu 69, 44-280, Rydułtowy Górne, Rydułtowy, Wodzisławski, Śląskie, POL
Sum of nightlight intensity is 43282.523
Average nightlight intensity is 7.274
Land cover ratio of building is 0.042
Commercial satelite image count is 88.799
Factory satelite image count is 54.265
Land cover ratio of development is 0.072
Power station satelite image count is 51.832
area of district (km^2) of the given location is 1353.139"
PL616,"full address of the given location is Dębowa Łąka 40, 87-207, Dębowa Łąka, Wąbrzeski, Kujawsko-pomorskie, POL
Sum of nightlight intensity is 24538.795
Average nightlight intensity is 0.889
Land cover ratio of building is 0.007
Commercial satelite image count is 80.523
Factory satelite image count is 69.692
Land cover ratio of development is 0.043
Power station satelite image count is 103.762
area of district (km^2) of the given location is 4053.022"
PL617,"full address of the given location is ulica Polna, 88-190, Barcin, Żniński, Kujawsko-Pomorskie, POL
Sum of nightlight intensity is 34713.672
Average nightlight intensity is 1.1
Land cover ratio of building is 0.007
Commercial satelite image count is 78.219
Factory satelite image count is 95.075
Land cover ratio of development is 0.037
Power station satelite image count is 132.034
area of district (km^2) of the given location is 4004.409"
PL618,"full address of the given location is Wysoka, Cekcyn, Tucholski, Kujawsko-pomorskie, POL
Sum of nightlight intensity is 19066.158
Average nightlight intensity is 0.906
Land cover ratio of building is 0.014
Commercial satelite image count is 36.735
Factory satelite image count is 47.056
Land cover ratio of development is 0.04
Power station satelite image count is 100.211
area of district (km^2) of the given location is 3341.296"
PL613,"full address of the given location is Toporzysko, Zławieś Wielka, Toruński, Kujawsko-pomorskie, POL
Sum of nightlight intensity is 60659.559
Average nightlight intensity is 2.151
Land cover ratio of building is 0.02
Commercial satelite image count is 248.295
Factory satelite image count is 138.838
Land cover ratio of development is 0.051
Power station satelite image count is 85.507
area of district (km^2) of the given location is 2917.507"
PL619,"full address of the given location is Wieniec Zalesie, Brześć Kujawski, Włocławski, Kujawsko-pomorskie, POL
Sum of nightlight intensity is 25074.455
Average nightlight intensity is 1.483
Land cover ratio of building is 0.013
Commercial satelite image count is 68.902
Factory satelite image count is 53.883
Land cover ratio of development is 0.044
Power station satelite image count is 96.882
area of district (km^2) of the given location is 3656.02"
PL414,"full address of the given location is Daninów, Kazimierz Biskupi, Koniński, Wielkopolskie, POL
Sum of nightlight intensity is 64814.211
Average nightlight intensity is 1.171
Land cover ratio of building is 0.012
Commercial satelite image count is 157.91
Factory satelite image count is 138.297
Land cover ratio of development is 0.042
Power station satelite image count is 153.975
area of district (km^2) of the given location is 6397.756"
PL411,"full address of the given location is Dziembowo, Kaczory, Pilski, Wielkopolskie, POL
Sum of nightlight intensity is 37868.207
Average nightlight intensity is 0.713
Land cover ratio of building is 0.023
Commercial satelite image count is 126.366
Factory satelite image count is 126.031
Land cover ratio of development is 0.032
Power station satelite image count is 217.874
area of district (km^2) of the given location is 6457.554"
PL415,"full address of the given location is Boutique, ulica Święty Marcin 51, 61-806, Stare Miasto, Poznań, Wielkopolskie, POL
Sum of nightlight intensity is 42277.07
Average nightlight intensity is 17.929
Land cover ratio of building is 0.069
Commercial satelite image count is 181.599
Factory satelite image count is 71.992
Land cover ratio of development is 0.242
Power station satelite image count is 25.664
area of district (km^2) of the given location is 261.95"
PL418,"full address of the given location is Chojno, Wronki, Szamotulski, Wielkopolskie, POL
Sum of nightlight intensity is 86344.523
Average nightlight intensity is 1.849
Land cover ratio of building is 0.023
Commercial satelite image count is 212.512
Factory satelite image count is 231.439
Land cover ratio of development is 0.045
Power station satelite image count is 148.575
area of district (km^2) of the given location is 4928.336"
PL416,"full address of the given location is ulica Kołątajew 60-60, 63-410, Ostrów Wielkopolski gmina, Ostrowski, Wielkopolskie, POL
Sum of nightlight intensity is 60956.836
Average nightlight intensity is 1.593
Land cover ratio of building is 0.019
Commercial satelite image count is 199.882
Factory satelite image count is 199.582
Land cover ratio of development is 0.04
Power station satelite image count is 103.199
area of district (km^2) of the given location is 5785.265"
PL417,"full address of the given location is Kotusz, Kamieniec, Grodziski, Wielkopolskie, POL
Sum of nightlight intensity is 57542.91
Average nightlight intensity is 0.897
Land cover ratio of building is 0.019
Commercial satelite image count is 183.335
Factory satelite image count is 174.835
Land cover ratio of development is 0.038
Power station satelite image count is 151.932
area of district (km^2) of the given location is 5995.168"
PL622,"full address of the given location is Ramsowo, Barczewo, Olsztyński, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 48462.324
Average nightlight intensity is 1.126
Land cover ratio of building is 0.012
Commercial satelite image count is 145.012
Factory satelite image count is 116.186
Land cover ratio of development is 0.033
Power station satelite image count is 265.64
area of district (km^2) of the given location is 10330.453"
PL623,"full address of the given location is Radzie, Wydminy, Giżycki, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 22208.461
Average nightlight intensity is 0.955
Land cover ratio of building is 0.016
Commercial satelite image count is 64.136
Factory satelite image count is 65.035
Land cover ratio of development is 0.03
Power station satelite image count is 164.68
area of district (km^2) of the given location is 6348.487"
PL621,"full address of the given location is Majdany Wielkie, Miłomłyn, Ostródzki, Warmińsko-mazurskie, POL
Sum of nightlight intensity is 41056.133
Average nightlight intensity is 1.041
Land cover ratio of building is 0.01
Commercial satelite image count is 107.461
Factory satelite image count is 119.711
Land cover ratio of development is 0.039
Power station satelite image count is 199.938
area of district (km^2) of the given location is 7333.179"
PL424,"full address of the given location is Dąbie 1, Szczecin, Zachodniopomorskie, POL
Sum of nightlight intensity is 26511.537
Average nightlight intensity is 12.172
Land cover ratio of building is 0.054
Commercial satelite image count is 112.651
Factory satelite image count is 56.646
Land cover ratio of development is 0.118
Power station satelite image count is 19.181
area of district (km^2) of the given location is 300.296"
PL427,"full address of the given location is Konotop, Drawsko Pomorskie, Drawski, Zachodniopomorskie, POL
Sum of nightlight intensity is 36309.461
Average nightlight intensity is 0.296
Land cover ratio of building is 0.034
Commercial satelite image count is 102.784
Factory satelite image count is 122.66
Land cover ratio of development is 0.029
Power station satelite image count is 246.374
area of district (km^2) of the given location is 10338.926"
PL428,"full address of the given location is ulica Łęsko, 72-131, Goleniów gmina, Goleniowski, Zachodniopomorskie, POL
Sum of nightlight intensity is 54240.691
Average nightlight intensity is 0.689
Land cover ratio of building is 0.03
Commercial satelite image count is 152.87
Factory satelite image count is 163.885
Land cover ratio of development is 0.038
Power station satelite image count is 277.717
area of district (km^2) of the given location is 7441.324"
PL426,"full address of the given location is 76-009, Bonin, Zachodniopomorskie, POL
Sum of nightlight intensity is 28388.244
Average nightlight intensity is 0.871
Land cover ratio of building is 0.019
Commercial satelite image count is 115.484
Factory satelite image count is 66.165
Land cover ratio of development is 0.038
Power station satelite image count is 232.208
area of district (km^2) of the given location is 4365.807"
PL515,"full address of the given location is Mojesz, Lwówek Śląski, Lwówecki, Dolnośląskie, POL
Sum of nightlight intensity is 49122.637
Average nightlight intensity is 1.014
Land cover ratio of building is 0.037
Commercial satelite image count is 114.982
Factory satelite image count is 85.315
Land cover ratio of development is 0.04
Power station satelite image count is 136.882
area of district (km^2) of the given location is 5570.265"
PL516,"full address of the given location is Rynarcice 28, 59-305, Rynarcice, Rudna, Lubiński, Dolnośląskie, POL
Sum of nightlight intensity is 43408.43
Average nightlight intensity is 2.149
Land cover ratio of building is 0.029
Commercial satelite image count is 120.462
Factory satelite image count is 94.22
Land cover ratio of development is 0.07
Power station satelite image count is 134.392
area of district (km^2) of the given location is 3472.865"
PL518,"full address of the given location is ulica Rakowa, 55-114, Wisznia Mała, Trzebnicki, Dolnośląskie, POL
Sum of nightlight intensity is 82137.203
Average nightlight intensity is 2.053
Land cover ratio of building is 0.021
Commercial satelite image count is 147.155
Factory satelite image count is 182.073
Land cover ratio of development is 0.031
Power station satelite image count is 145.496
area of district (km^2) of the given location is 6433.151"
PL517,"full address of the given location is Wolibórz, Nowa Ruda, Kłodzki, Dolnośląskie, POL
Sum of nightlight intensity is 43825.867
Average nightlight intensity is 1.509
Land cover ratio of building is 0.024
Commercial satelite image count is 113.186
Factory satelite image count is 86.454
Land cover ratio of development is 0.038
Power station satelite image count is 59.789
area of district (km^2) of the given location is 4180.131"
PL514,"full address of the given location is Popowice, Wrocław, Dolnośląskie, POL
Sum of nightlight intensity is 39971.0
Average nightlight intensity is 26.79
Land cover ratio of building is 0.045
Commercial satelite image count is 191.027
Factory satelite image count is 107.163
Land cover ratio of development is 0.183
Power station satelite image count is 44.79
area of district (km^2) of the given location is 292.068"
PL524,"full address of the given location is ulica Cmentarna 17, 46-042, Szczedrzyk, Ozimek, Opolski, Opolskie, POL
Sum of nightlight intensity is 53955.824
Average nightlight intensity is 1.637
Land cover ratio of building is 0.028
Commercial satelite image count is 129.809
Factory satelite image count is 131.643
Land cover ratio of development is 0.034
Power station satelite image count is 164.364
area of district (km^2) of the given location is 5319.375"
PL523,"full address of the given location is Łambinowice, Nyski, Opolskie, POL
Sum of nightlight intensity is 26920.701
Average nightlight intensity is 0.514
Land cover ratio of building is 0.015
Commercial satelite image count is 82.446
Factory satelite image count is 78.207
Land cover ratio of development is 0.024
Power station satelite image count is 100.305
area of district (km^2) of the given location is 4092.887"
PL714,"full address of the given location is Wola Będkowska 48a, 98-260, Wola Będkowska, Burzenin, Sieradzki, Łódzkie, POL
Sum of nightlight intensity is 31670.0
Average nightlight intensity is 0.877
Land cover ratio of building is 0.016
Commercial satelite image count is 84.936
Factory satelite image count is 66.207
Land cover ratio of development is 0.042
Power station satelite image count is 126.961
area of district (km^2) of the given location is 5667.626"
PL713,"full address of the given location is Łazy Dąbrowa, Sulejów, Piotrkowski, Łódzkie, POL
Sum of nightlight intensity is 53797.18
Average nightlight intensity is 1.161
Land cover ratio of building is 0.027
Commercial satelite image count is 104.597
Factory satelite image count is 130.428
Land cover ratio of development is 0.049
Power station satelite image count is 177.779
area of district (km^2) of the given location is 5970.336"
PL712,"full address of the given location is Opole, Parzęczew, Zgierski, Łódzkie, POL
Sum of nightlight intensity is 42138.016
Average nightlight intensity is 2.849
Land cover ratio of building is 0.023
Commercial satelite image count is 96.812
Factory satelite image count is 91.019
Land cover ratio of development is 0.069
Power station satelite image count is 84.001
area of district (km^2) of the given location is 2206.588"
PL711,"full address of the given location is Irys Damian Macha, ulica Przędzalniana 63-10, 90-347, Stary Widzew, Łódź, Łódzkie, POL
Sum of nightlight intensity is 52588.203
Average nightlight intensity is 48.335
Land cover ratio of building is 0.059
Commercial satelite image count is 226.578
Factory satelite image count is 123.503
Land cover ratio of development is 0.351
Power station satelite image count is 34.916
area of district (km^2) of the given location is 293.457"
PL715,"full address of the given location is Skaratki, Domaniewice, Łowicki, Łódzkie, POL
Sum of nightlight intensity is 28926.088
Average nightlight intensity is 0.582
Land cover ratio of building is 0.011
Commercial satelite image count is 84.394
Factory satelite image count is 69.813
Land cover ratio of development is 0.044
Power station satelite image count is 92.578
area of district (km^2) of the given location is 4080.423"
PL637,"full address of the given location is Park Narodowy Bory Tucholskie, ulica Długa 33, 89-606, Chojnice gmina, Chojnicki, Pomorskie, POL
Sum of nightlight intensity is 17815.629
Average nightlight intensity is 0.597
Land cover ratio of building is 0.009
Commercial satelite image count is 48.662
Factory satelite image count is 45.924
Land cover ratio of development is 0.034
Power station satelite image count is 119.388
area of district (km^2) of the given location is 4105.619"
PL638,"full address of the given location is Szprudowo, Gniew, Tczewski, Pomorskie, POL
Sum of nightlight intensity is 34833.316
Average nightlight intensity is 1.658
Land cover ratio of building is 0.008
Commercial satelite image count is 81.802
Factory satelite image count is 87.271
Land cover ratio of development is 0.044
Power station satelite image count is 136.984
area of district (km^2) of the given location is 4101.46"
PL633,"full address of the given location is ulica Obotrycka 15-25, 80-383, Przymorze Małe, Gdańsk, Pomorskie, POL
Sum of nightlight intensity is 66516.195
Average nightlight intensity is 8.979
Land cover ratio of building is 0.044
Commercial satelite image count is 194.825
Factory satelite image count is 134.553
Land cover ratio of development is 0.257
Power station satelite image count is 70.403
area of district (km^2) of the given location is 415.619"
PL634,"full address of the given location is Warzno, Szemud, Wejherowski, Pomorskie, POL
Sum of nightlight intensity is 60093.168
Average nightlight intensity is 1.198
Land cover ratio of building is 0.01
Commercial satelite image count is 125.363
Factory satelite image count is 94.616
Land cover ratio of development is 0.047
Power station satelite image count is 119.122
area of district (km^2) of the given location is 4305.061"
PL636,"full address of the given location is Ochodza, Dębnica Kaszubska, Słupski, Pomorskie, POL
Sum of nightlight intensity is 27908.18
Average nightlight intensity is 1.318
Land cover ratio of building is 0.012
Commercial satelite image count is 74.903
Factory satelite image count is 72.784
Land cover ratio of development is 0.03
Power station satelite image count is 176.505
area of district (km^2) of the given location is 5245.897"
PL431,"full address of the given location is Bolemin, Deszczno, Gorzowski, Lubuskie, POL
Sum of nightlight intensity is 39945.203
Average nightlight intensity is 0.935
Land cover ratio of building is 0.044
Commercial satelite image count is 107.87
Factory satelite image count is 112.871
Land cover ratio of development is 0.029
Power station satelite image count is 158.399
area of district (km^2) of the given location is 6111.881"
PL432,"full address of the given location is Świdnica, Zielonogórski, Lubuskie, POL
Sum of nightlight intensity is 57037.996
Average nightlight intensity is 1.18
Land cover ratio of building is 0.044
Commercial satelite image count is 172.506
Factory satelite image count is 166.923
Land cover ratio of development is 0.03
Power station satelite image count is 179.97
area of district (km^2) of the given location is 7874.252"
PL922,"full address of the given location is ulica Ościsłowo 30A-30A, 06-452, Glinojeck gmina, Ciechanowski, Mazowieckie, POL
Sum of nightlight intensity is 28389.584
Average nightlight intensity is 0.589
Land cover ratio of building is 0.008
Commercial satelite image count is 76.563
Factory satelite image count is 121.4
Land cover ratio of development is 0.031
Power station satelite image count is 145.989
area of district (km^2) of the given location is 5255.313"
PL923,"full address of the given location is Trzepowo Nowe, Stara Biała, Płocki, Mazowieckie, POL
Sum of nightlight intensity is 28964.732
Average nightlight intensity is 1.732
Land cover ratio of building is 0.012
Commercial satelite image count is 77.226
Factory satelite image count is 58.517
Land cover ratio of development is 0.039
Power station satelite image count is 117.139
area of district (km^2) of the given location is 3351.278"
PL925,"full address of the given location is Niwiski, Mokobody, Siedlecki, Mazowieckie, POL
Sum of nightlight intensity is 25598.051
Average nightlight intensity is 0.358
Land cover ratio of building is 0.013
Commercial satelite image count is 77.392
Factory satelite image count is 90.293
Land cover ratio of development is 0.038
Power station satelite image count is 127.023
area of district (km^2) of the given location is 6044.103"
PL924,"full address of the given location is Modzele, Młynarze, Makowski, Mazowieckie, POL
Sum of nightlight intensity is 27902.436
Average nightlight intensity is 0.491
Land cover ratio of building is 0.015
Commercial satelite image count is 72.368
Factory satelite image count is 63.91
Land cover ratio of development is 0.037
Power station satelite image count is 138.28
area of district (km^2) of the given location is 6505.868"
PL926,"full address of the given location is Ciemno Gnojna, Mszczonów, Żyrardowski, Mazowieckie, POL
Sum of nightlight intensity is 30572.039
Average nightlight intensity is 0.631
Land cover ratio of building is 0.015
Commercial satelite image count is 52.726
Factory satelite image count is 51.897
Land cover ratio of development is 0.043
Power station satelite image count is 57.949
area of district (km^2) of the given location is 2535.755"
PL921,"full address of the given location is ulica 11 Listopada 166-166, 26-613, Radom, Mazowieckie, POL
Sum of nightlight intensity is 45160.605
Average nightlight intensity is 1.553
Land cover ratio of building is 0.018
Commercial satelite image count is 113.208
Factory satelite image count is 183.569
Land cover ratio of development is 0.046
Power station satelite image count is 153.575
area of district (km^2) of the given location is 5763.492"
PL721,"full address of the given location is Gruszka, Zagnańsk, Kielecki, Świętokrzyskie, POL
Sum of nightlight intensity is 61564.691
Average nightlight intensity is 1.449
Land cover ratio of building is 0.046
Commercial satelite image count is 120.436
Factory satelite image count is 125.037
Land cover ratio of development is 0.049
Power station satelite image count is 144.758
area of district (km^2) of the given location is 5030.32"
PL722,"full address of the given location is Rączki, Kluczewsko, Włoszczowski, Świętokrzyskie, POL
Sum of nightlight intensity is 32591.816
Average nightlight intensity is 0.518
Land cover ratio of building is 0.02
Commercial satelite image count is 57.139
Factory satelite image count is 54.972
Land cover ratio of development is 0.046
Power station satelite image count is 133.582
area of district (km^2) of the given location is 6678.446"
PL823,"full address of the given location is Świlcza, Rzeszowski, Podkarpackie, POL
Sum of nightlight intensity is 34949.48
Average nightlight intensity is 2.096
Land cover ratio of building is 0.035
Commercial satelite image count is 105.252
Factory satelite image count is 76.989
Land cover ratio of development is 0.06
Power station satelite image count is 69.554
area of district (km^2) of the given location is 3551.31"
PL821,"full address of the given location is Bełchówka, Bukowsko, Sanocki, Podkarpackie, POL
Sum of nightlight intensity is 11827.144
Average nightlight intensity is 0.273
Land cover ratio of building is 0.044
Commercial satelite image count is 50.383
Factory satelite image count is 44.44
Land cover ratio of development is 0.045
Power station satelite image count is 63.789
area of district (km^2) of the given location is 5538.181"
PL822,"full address of the given location is ulica Wietlin, 37-512, Laszki, Jarosławski, Podkarpackie, POL
Sum of nightlight intensity is 16016.604
Average nightlight intensity is 0.488
Land cover ratio of building is 0.045
Commercial satelite image count is 58.977
Factory satelite image count is 33.113
Land cover ratio of development is 0.041
Power station satelite image count is 65.048
area of district (km^2) of the given location is 4291.923"
